TIME, 361057, 332613, 376335, 372549, 378361, 349145, 367902, 374843, 379751, 208007
2019-05-16 00:00, 1198.09, 146.56, 293.92, 433.26, 141.69, 230.76, 300.15, 335.92, 140.3, 586.32
2019-05-16 01:00, 1198.09, 146.56, 293.2, 432.68, 141.78, 238.2, 300.17, 334.85, 140.55, 586.32
2019-05-16 02:00, 1198.09, 146.56, 293.4, 431.93, 141.77, 237.53, 300.17, 334.9, 140.58, 586.32
2019-05-16 03:00, 1198.09, 146.56, 293.3, 431.53, 141.52, 237.29, 300.03, 334.78, 140.43, 586.32
2019-05-16 04:00, 1198.09, 146.56, 293.26, 431.68, 141.4, 237.16, 299.88, 334.69, 140.08, 586.19
2019-05-16 05:00, 1198.09, 146.56, 292.94, 430.98, 141.14, 237.78, 299.72, 334.19, 139.53, 586.43
2019-05-16 06:00, 1198.09, 146.56, 293.65, 431.08, 141.18, 237.78, 299.89, 335.17, 139.61, 586.39
2019-05-16 07:00, 1198.09, 146.56, 293.92, 430.73, 141.21, 237.78, 299.86, 335.17, 139.6, 586.53
2019-05-16 08:00, 1198.09, 146.56, 293.67, 430.18, 141.22, 237.78, 299.99, 335.17, 139.7, 586.69
2019-05-16 09:00, 1198.09, 146.56, 293.13, 430.28, 141.28, 237.78, 299.78, 335.17, 139.28, 586.67
2019-05-16 10:00, 1198.09, 146.56, 292.98, 431.43, 141.19, 237.78, 299.63, 335.17, 138.98, 586.26
2019-05-16 11:00, 1198.09, 146.54, 292.6, 430.63, 141.23, 237.78, 300.12, 335.17, 139.45, 586.51
2019-05-16 12:00, 1198.09, 146.54, 293.75, 424.84, 141.59, 237.78, 301.24, 335.17, 140.06, 588.56
2019-05-16 13:00, 1198.09, 146.42, 294.78, 429.24, 141.32, 237.78, 300.77, 335.17, 139.15, 587.03
2019-05-16 14:00, 1198.09, 146.42, 294.81, 432.11, 141.4, 237.78, 300.79, 335.17, 139.04, 586.03
2019-05-16 15:00, 1198.09, 146.41, 294.77, 432.8, 141.54, 237.78, 300.54, 335.17, 139.52, 586.36
2019-05-16 16:00, 1198.09, 146.52, 294.71, 440.58, 141.23, 237.78, 299.55, 335.17, 138.68, 586.36
2019-05-16 17:00, 1198.09, 146.5, 294.4, 440.58, 141.39, 237.78, 299.02, 335.17, 137.23, 586.36
2019-05-16 18:00, 1198.09, 146.41, 294.21, 440.58, 141.8, 237.78, 299.13, 335.17, 138.14, 586.36
2019-05-16 19:00, 1198.09, 146.46, 294.92, 440.58, 141.6, 237.78, 299.13, 335.17, 138.57, 586.36
2019-05-16 20:00, 1198.09, 146.49, 294.33, 440.58, 141.68, 237.78, 298.87, 335.17, 138.97, 586.36
2019-05-16 21:00, 1198.09, 146.29, 294.46, 440.58, 141.57, 237.78, 298.49, 335.17, 138.44, 586.36
2019-05-16 22:00, 1198.09, 147.32, 294.46, 440.58, 141.51, 237.78, 298.08, 335.21, 139.09, 586.36
2019-05-16 23:00, 1188.17, 145.8, 294.34, 440.58, 141.5, 237.78, 297.58, 335.05, 138.68, 586.36
2019-05-17 00:00, 1201.15, 146.26, 294.53, 440.58, 141.38, 237.78, 295.77, 334.15, 138.58, 586.36
2019-05-17 01:00, 1222.21, 146.32, 294.57, 440.58, 141.52, 237.78, 295.37, 333.16, 138.7, 586.36
2019-05-17 02:00, 1222.21, 146.55, 294.95, 440.58, 141.55, 237.78, 296.42, 334.88, 138.92, 586.36
2019-05-17 03:00, 1222.21, 146.65, 294.96, 440.58, 141.62, 237.78, 295.39, 334.99, 139.14, 586.36
2019-05-17 04:00, 1222.21, 146.3, 294.64, 440.58, 141.73, 237.78, 297.9, 335.49, 138.61, 586.36
2019-05-17 05:00, 1222.21, 145.54, 294.64, 440.58, 142, 237.78, 298.92, 335.49, 139.63, 586.36
2019-05-17 06:00, 1222.21, 145.79, 294.71, 440.58, 141.67, 237.78, 298.58, 335.49, 139.43, 586.36
2019-05-17 07:00, 1222.21, 145.5, 294.61, 440.58, 141.23, 237.78, 297.58, 335.49, 138.48, 586.36
2019-05-17 08:00, 1222.21, 145.5, 294.72, 440.58, 141.3, 237.78, 297.67, 335.49, 138.51, 586.36
2019-05-17 09:00, 1222.21, 145.48, 294.17, 440.58, 141.2, 237.78, 297.04, 335.49, 138.16, 586.36
2019-05-17 10:00, 1222.21, 145.45, 294.62, 440.58, 141.09, 237.78, 297.92, 335.49, 139.01, 586.83
2019-05-17 11:00, 1222.21, 145.45, 294.4, 440.58, 141.29, 237.78, 297.78, 335.49, 138.22, 586.33
2019-05-17 12:00, 1222.21, 145.43, 294.2, 440.58, 141.09, 237.78, 296.74, 335.49, 138.95, 585.6
2019-05-17 13:00, 1222.21, 145.43, 294.33, 440.58, 140.83, 237.78, 296.63, 335.49, 139.27, 586.84
2019-05-17 14:00, 1222.21, 145.43, 293.69, 440.58, 140.71, 237.78, 296.61, 335.49, 138.52, 586.84
2019-05-17 15:00, 1222.21, 145.43, 293.69, 440.58, 140.64, 237.78, 296.87, 335.49, 139.73, 586.84
2019-05-17 16:00, 1222.22, 145.43, 293.69, 440.58, 141.21, 237.78, 297.33, 335.49, 141.81, 587.23
2019-05-17 17:00, 1222.22, 145.43, 293.69, 440.58, 141.12, 237.78, 296.55, 335.49, 139.59, 586.6
2019-05-17 18:00, 1222.22, 145.41, 293.69, 440.58, 140.98, 237.78, 296.6, 335.49, 135.98, 583.14
2019-05-17 19:00, 1222.22, 145.4, 293.69, 440.58, 141.06, 237.78, 296.19, 335.49, 136.99, 583.14
2019-05-17 20:00, 1222.22, 145.4, 293.69, 440.58, 141.09, 237.78, 296.28, 335.49, 135.78, 583.14
2019-05-17 21:00, 1222.22, 145.4, 293.69, 440.58, 140.97, 237.78, 296.12, 335.49, 133.48, 583.14
2019-05-17 22:00, 1222.22, 145.4, 293.69, 440.58, 140.89, 237.78, 295.39, 335.49, 132.54, 583.14
2019-05-17 23:00, 1222.22, 145.4, 292.89, 440.58, 140.91, 237.78, 295.16, 336.66, 133.84, 583.14
2019-05-18 00:00, 1222.22, 145.4, 292.1, 440.58, 141.06, 237.78, 297.12, 333.94, 134.72, 583.14
2019-05-20 01:00, 1222.22, 145.4, 294.68, 440.58, 142.49, 235.7, 301, 340.4, 139.74, 583.14
2019-05-20 02:00, 1222.22, 145.4, 294.51, 440.58, 142.11, 242.08, 302.19, 343.39, 138.32, 583.14
2019-05-20 03:00, 1222.22, 145.4, 294.76, 440.58, 142.78, 242.16, 303.88, 343.36, 139.58, 583.14
2019-05-20 04:00, 1222.22, 145.4, 295, 440.58, 143.12, 242.16, 303.9, 337.46, 140.82, 583.14
2019-05-20 05:00, 1222.22, 145.4, 295, 440.58, 142.93, 242.16, 303.9, 338.16, 140.53, 583.14
2019-05-20 06:00, 1222.22, 145.4, 295, 440.58, 143.03, 242.16, 303.9, 337.3, 140.58, 583.14
2019-05-20 07:00, 1222.22, 145.4, 295, 440.58, 143, 242.16, 303.9, 333.74, 141.13, 583.14
2019-05-20 08:00, 1222.22, 145.41, 295, 440.58, 143.06, 242.16, 303.9, 331.76, 141.51, 583.14
2019-05-20 09:00, 1222.22, 145.41, 295, 440.58, 142.92, 242.16, 303.32, 332.39, 141.48, 583.14
2019-05-20 10:00, 1222.22, 145.4, 295, 440.58, 143.31, 242.16, 303.65, 326.2, 142.34, 582.87
2019-05-20 11:00, 1222.22, 145.38, 295, 440.58, 143.75, 242.16, 302.88, 327.74, 143.12, 583.42
2019-05-20 12:00, 1222.22, 145.35, 295, 440.58, 143.66, 242.16, 301.68, 331.69, 143.4, 581.87
2019-05-20 13:00, 1222.22, 145.33, 295, 440.58, 143.76, 242.16, 302.52, 330.92, 143.39, 581.53
2019-05-20 14:00, 1222.22, 145.33, 295, 440.58, 142.76, 242.16, 300.44, 336.5, 143.45, 581.14
2019-05-20 15:00, 1222.22, 145.33, 295, 440.58, 142.91, 242.16, 300.05, 335.47, 143.45, 581.14
2019-05-20 16:00, 1222.22, 145.31, 295, 440.58, 142.75, 242.16, 300.48, 339.88, 143.49, 581.37
2019-05-20 17:00, 1222.22, 145.31, 295, 440.58, 142.72, 242.16, 300.83, 338.91, 143.49, 581.7
2019-05-20 18:00, 1222.22, 145.28, 295, 440.58, 143, 242.16, 301.13, 338.46, 143.49, 581.65
2019-05-20 19:00, 1222.22, 145.28, 295, 440.58, 143.11, 242.16, 300.97, 333.68, 143.49, 583.05
2019-05-20 20:00, 1222.22, 145.28, 295, 440.58, 143.02, 242.16, 301.85, 336.52, 143.49, 583.55
2019-05-20 21:00, 1222.22, 145.28, 295, 440.58, 143.11, 242.16, 301.85, 335.97, 143.49, 583.55
2019-05-20 22:00, 1222.22, 145.28, 295, 440.58, 142.71, 242.16, 301.85, 342.87, 143.49, 583.55
2019-05-20 23:00, 1222.22, 145.28, 295, 440.58, 142.93, 242.16, 301.85, 340.16, 143.49, 583.55
2019-05-21 00:00, 1222.22, 145.28, 295, 440.58, 142.92, 242.16, 301.85, 339.3, 143.49, 583.55
2019-05-21 01:00, 1222.22, 145.28, 295, 440.58, 142.87, 242.16, 302.48, 339, 143.49, 583.55
2019-05-21 02:00, 1222.22, 145.28, 295, 440.58, 142.99, 242.16, 302.77, 339.8, 143.49, 583.55
2019-05-21 03:00, 1222.22, 145.28, 295, 440.58, 143.59, 242.16, 302.77, 330.55, 143.49, 583.55
2019-05-21 04:00, 1222.22, 145.28, 295, 440.58, 143.45, 242.16, 302.77, 330.55, 143.5, 583.55
2019-05-21 05:00, 1222.22, 145.28, 295, 440.58, 143.21, 242.16, 302.77, 336.85, 143.55, 583.55
2019-05-21 06:00, 1222.22, 145.28, 295, 440.58, 143.08, 242.16, 302.77, 338.43, 143.56, 583.39
2019-05-21 07:00, 1222.22, 145.26, 295, 440.58, 141.97, 242.16, 302.77, 358.93, 143.51, 583.25
2019-05-21 08:00, 1222.22, 145.32, 295, 440.58, 141.46, 242.16, 302.77, 361.04, 143.47, 582.89
2019-05-21 09:00, 1222.22, 145.49, 295, 440.58, 140.93, 242.16, 302.77, 363.08, 143.43, 582.76
2019-05-21 10:00, 1222.22, 145.59, 295, 442.26, 140.71, 242.16, 302.77, 363.08, 143.44, 582.42
2019-05-21 11:00, 1222.22, 145.25, 295, 439.04, 141.21, 242.16, 302.77, 363.08, 143.44, 582.65
2019-05-21 12:00, 1222.22, 145.43, 295, 443.2, 140.8, 242.16, 302.77, 363.08, 143.4, 581.07
2019-05-21 13:00, 1222.22, 145.36, 295, 441.57, 141.4, 242.16, 302.77, 363.08, 143.46, 581.4
2019-05-21 14:00, 1222.22, 145.47, 295, 443.99, 141.03, 242.16, 302.77, 363.08, 143.24, 581.4
2019-05-21 15:00, 1222.22, 145.46, 295, 443.74, 141.08, 242.16, 302.77, 363.08, 143.23, 581.48
2019-05-21 16:00, 1222.22, 145.25, 295, 438.15, 141.28, 242.16, 302.77, 363.08, 143.13, 582.35
2019-05-21 17:00, 1222.22, 145.25, 295, 441.71, 141.33, 242.16, 302.77, 363.08, 143.25, 582.22
2019-05-21 18:00, 1222.22, 145.71, 295, 426.96, 142.46, 242.16, 302.77, 363.08, 143.53, 585.26
2019-05-21 19:00, 1222.22, 144.89, 295, 437.75, 142.17, 239.16, 302.77, 363.08, 143.53, 584.95
2019-05-21 20:00, 1222.22, 144.91, 295, 436.91, 142.18, 239.16, 302.77, 363.08, 143.52, 584.95
2019-05-21 21:00, 1222.22, 144.91, 295, 436.86, 141.95, 239.16, 302.77, 363.08, 143.48, 584.7
2019-05-21 22:00, 1222.22, 144.89, 295, 438, 141.59, 239.16, 297.83, 363.08, 143.43, 584.45
2019-05-21 23:00, 1222.22, 144.89, 294.94, 436.32, 141.64, 239.16, 294.46, 363.08, 143.5, 584.84
2019-05-22 00:00, 1171.43, 144.89, 295.21, 436.76, 141.4, 239.16, 295.55, 363.08, 143.47, 584.76
2019-05-22 01:00, 1196.4, 144.89, 295.16, 436.09, 141.42, 239.16, 298.8, 363.08, 143.48, 584.78
2019-05-22 02:00, 1229.2, 144.89, 294.87, 435.7, 141.64, 239.16, 299.21, 363.08, 143.48, 584.93
2019-05-22 03:00, 1271.52, 144.89, 295.01, 435.25, 141.61, 239.16, 299.39, 363.08, 143.47, 585.02
2019-05-22 04:00, 1271.52, 144.89, 295.56, 436.89, 141.15, 239.16, 298.97, 363.08, 143.37, 584.63
2019-05-22 05:00, 1271.52, 144.89, 295.69, 434.9, 141.52, 239.16, 300.22, 363.08, 143.43, 585.07
2019-05-22 06:00, 1271.52, 144.89, 296.1, 437.05, 141.28, 239.16, 300.22, 363.08, 143.43, 584.69
2019-05-22 07:00, 1271.52, 144.89, 296.11, 436.35, 141.25, 239.16, 300.29, 363.08, 143.44, 584.71
2019-05-22 08:00, 1271.52, 144.89, 296.33, 439.55, 140.98, 239.16, 299.61, 363.08, 143.44, 585.25
2019-05-22 09:00, 1271.52, 144.89, 296.33, 441.25, 140.87, 239.16, 299.6, 363.08, 143.4, 585.88
2019-05-22 10:00, 1271.52, 144.89, 296.33, 440.9, 140.96, 239.16, 299.24, 363.08, 143.43, 586.02
2019-05-22 11:00, 1271.52, 144.89, 296.33, 441.3, 140.93, 239.16, 298.54, 363.08, 143.43, 585.75
2019-05-22 12:00, 1271.52, 144.89, 296.33, 437.75, 141.22, 239.16, 299.16, 363.08, 143.45, 584.61
2019-05-22 13:00, 1271.52, 144.94, 296.33, 433.66, 141.59, 239.16, 299.74, 363.08, 143.5, 586.18
2019-05-22 14:00, 1271.52, 144.98, 296.33, 433.01, 141.36, 239.16, 299.74, 363.08, 143.39, 586.04
2019-05-22 15:00, 1271.52, 144.91, 296.33, 434.26, 141.6, 239.16, 299.74, 363.08, 143.36, 585.79
2019-05-22 16:00, 1271.52, 144.91, 296.33, 434.06, 141.36, 239.16, 299.74, 363.08, 143.28, 586
2019-05-22 17:00, 1271.52, 144.78, 296.33, 436.05, 141.14, 239.16, 299.74, 363.08, 143.39, 586.11
2019-05-22 18:00, 1271.52, 144.74, 296.33, 440.6, 141.12, 239.16, 299.74, 363.08, 143.49, 585.79
2019-05-22 19:00, 1271.52, 144.74, 296.33, 439.25, 141.59, 239.16, 299.74, 363.08, 143.72, 587.67
2019-05-22 20:00, 1271.52, 144.74, 296.33, 439.05, 142.16, 239.16, 299.74, 363.08, 143.93, 587.68
2019-05-22 21:00, 1271.52, 144.74, 296.33, 436.54, 142.25, 239.16, 299.74, 363.08, 143.88, 587.59
2019-05-22 22:00, 1271.52, 144.74, 296.33, 437.74, 142.38, 239.16, 299.74, 363.08, 143.94, 587.88
2019-05-22 23:00, 1271.52, 144.74, 296.15, 440.8, 142.09, 239.16, 299.74, 363.08, 143.96, 587.79
2019-05-23 00:00, 1271.52, 144.74, 295.7, 442.11, 142.17, 239.16, 299.74, 363.08, 143.92, 587.82
2019-05-23 01:00, 1271.52, 144.74, 295.47, 441.98, 142.11, 239.28, 299.74, 362.16, 143.89, 587.64
2019-05-23 02:00, 1271.52, 144.74, 296.08, 440.18, 142.25, 239.28, 299.74, 361.62, 143.9, 587.53
2019-05-23 03:00, 1271.52, 144.74, 295.89, 440.93, 141.87, 239.28, 299.74, 361.83, 143.91, 587.46
2019-05-23 04:00, 1271.52, 144.74, 295.77, 442.13, 141.67, 239.28, 299.74, 359.92, 143.99, 587.73
2019-05-23 05:00, 1271.52, 144.54, 295.84, 442.53, 141.84, 239.28, 299.74, 359.79, 143.99, 587.47
2019-05-23 06:00, 1271.52, 144.55, 295.91, 442.68, 142.28, 239.28, 299.6, 358.29, 143.99, 587.62
2019-05-23 07:00, 1271.52, 144.61, 295.89, 443.33, 142.47, 239.28, 299.67, 358.75, 143.99, 587.76
2019-05-23 08:00, 1271.52, 144.66, 295.83, 443.94, 142.5, 239.28, 299.66, 358.63, 143.99, 587.65
2019-05-23 09:00, 1271.52, 144.63, 295.84, 443.58, 142.4, 239.28, 299.62, 358.05, 143.99, 587.62
2019-05-23 10:00, 1271.52, 144.97, 295.55, 447.39, 142.1, 239.28, 299.64, 351.83, 143.99, 585.68
2019-05-23 11:00, 1271.52, 145.02, 295.63, 448.19, 142.31, 239.28, 299.56, 351.75, 143.99, 585.85
2019-05-23 12:00, 1271.52, 145.13, 295.46, 450.7, 142.02, 239.28, 299.56, 355.85, 143.99, 585.93
2019-05-23 13:00, 1271.52, 145.73, 295.14, 450.7, 141.93, 239.28, 299.46, 360.21, 143.99, 585.02
2019-05-23 14:00, 1271.52, 145.65, 295.23, 450.7, 141.95, 239.28, 299.32, 363.21, 143.99, 584.51
2019-05-23 15:00, 1271.52, 145.25, 295.36, 450.7, 142.68, 239.28, 299.15, 363.21, 143.99, 585.08
2019-05-23 16:00, 1271.52, 145.61, 294.89, 450.7, 142.85, 239.28, 298.97, 363.21, 143.99, 584.53
2019-05-23 17:00, 1271.52, 145.88, 294.41, 450.7, 142.91, 239.28, 298.89, 363.21, 143.99, 581.1
2019-05-23 18:00, 1271.52, 144.92, 295.15, 450.7, 142.92, 239.28, 299.2, 363.21, 143.99, 583.04
2019-05-23 19:00, 1271.52, 144.92, 295.11, 450.7, 143.91, 239.28, 298.79, 363.21, 143.99, 598.23
2019-05-23 20:00, 1271.52, 145.07, 295.07, 450.7, 144.11, 241.06, 299.12, 363.21, 143.99, 605.83
2019-05-23 21:00, 1271.52, 144.37, 294.75, 450.7, 144.22, 239.22, 298.85, 363.21, 144.01, 607.16
2019-05-23 22:00, 1271.52, 144.94, 294.68, 450.7, 144.37, 241.15, 298.53, 363.21, 143.97, 607.15
2019-05-23 23:00, 1271.52, 144.41, 294.97, 450.7, 144.43, 239.37, 298.68, 362.53, 144.01, 607.15
2019-05-24 00:00, 1271.52, 144.71, 294.79, 450.7, 144.41, 240.37, 298.82, 362.24, 144.01, 607.15
2019-05-24 01:00, 1251.17, 144.79, 294.27, 450.7, 144.61, 241.33, 300.34, 357.82, 144.01, 607.15
2019-05-24 02:00, 1337.85, 144.78, 294.32, 450.7, 144.3, 241.29, 300.38, 360.17, 144.01, 607.15
2019-05-24 03:00, 1337.85, 144.92, 294.28, 450.7, 144.42, 241.77, 300.7, 360.79, 144.01, 607.15
2019-05-24 04:00, 1342.05, 144.52, 293.78, 450.7, 144.81, 240.44, 300.01, 360.79, 144.01, 607.15
2019-05-24 05:00, 1353.98, 144.62, 293.93, 450.7, 143.96, 240.78, 300.27, 360.79, 144, 607.15
2019-05-24 06:00, 1353.98, 144.65, 294, 450.7, 143.55, 240.85, 301.01, 360.79, 143.98, 607.15
2019-05-24 07:00, 1353.98, 144.62, 293.96, 450.7, 143.23, 240.78, 301.87, 360.79, 143.96, 607.15
2019-05-24 08:00, 1353.98, 144.59, 294.01, 450.7, 143.48, 240.67, 301.73, 360.79, 143.98, 607.15
2019-05-24 09:00, 1353.98, 144.81, 293.79, 450.7, 143.57, 241.4, 301.72, 360.79, 143.97, 607.15
2019-05-24 10:00, 1353.98, 146.21, 294.7, 450.7, 143.73, 246.05, 301.98, 360.79, 143.97, 607.44
2019-05-24 11:00, 1353.98, 145.44, 295.45, 450.7, 144.26, 243.55, 301.98, 360.79, 144.01, 607.63
2019-05-24 12:00, 1353.98, 144.98, 295.94, 450.7, 143.75, 242.03, 301.98, 360.79, 143.99, 607.05
2019-05-24 13:00, 1353.98, 144.39, 296, 452.95, 144.26, 244.09, 301.98, 360.79, 144.01, 605.4
2019-05-24 14:00, 1353.98, 144.39, 295.98, 454.3, 144.59, 242.54, 301.54, 360.79, 144.03, 604.81
2019-05-24 15:00, 1353.98, 144.39, 295.76, 454.3, 144.39, 241.3, 302.18, 360.79, 144.04, 604.36
2019-05-24 16:00, 1353.98, 144.39, 296, 454.3, 144.78, 246.02, 302.68, 360.79, 144.08, 603.24
2019-05-24 17:00, 1353.98, 144.39, 296.05, 454.3, 145.08, 246.38, 302.68, 360.79, 144.09, 602.69
2019-05-24 18:00, 1353.98, 144.38, 295.68, 454.3, 144.9, 249.31, 302.68, 360.79, 144.1, 603.01
2019-05-24 19:00, 1353.98, 144.35, 295.95, 454.3, 144.48, 246.53, 302.68, 360.79, 144.19, 602.69
2019-05-24 20:00, 1353.98, 144.35, 296.35, 454.3, 144.54, 249.64, 302.68, 360.79, 144.25, 602.69
2019-05-24 21:00, 1353.98, 144.35, 296.51, 454.3, 144.91, 251.41, 302.68, 360.6, 144.21, 602.69
2019-05-24 22:00, 1353.98, 144.35, 296.35, 454.3, 145.29, 250.72, 302.68, 360.97, 144.21, 602.69
2019-05-24 23:00, 1353.98, 144.35, 296.63, 454.3, 145.1, 250.72, 302.68, 361.47, 144.21, 602.69
2019-05-25 00:00, 1353.98, 144.35, 296.07, 454.3, 144.72, 250.72, 302.68, 362.44, 144.21, 602.69
2019-05-27 01:00, 1353.98, 144.35, 296.89, 454.3, 144.77, 252.75, 302.69, 357.35, 144.21, 602.69
2019-05-27 02:00, 1312.16, 144.35, 296.95, 454.3, 145.19, 248.81, 301.85, 357.07, 144.21, 602.69
2019-05-27 03:00, 1317.12, 144.35, 297.01, 454.3, 145.06, 251.69, 301.95, 360.41, 144.21, 602.69
2019-05-27 04:00, 1259.07, 144.35, 296.76, 454.3, 145.37, 252.32, 300.89, 358.44, 144.21, 602.69
2019-05-27 05:00, 1298.7, 144.35, 296.98, 454.3, 145.4, 252.32, 301.61, 359.15, 144.21, 602.69
2019-05-27 06:00, 1273.93, 144.35, 296.21, 454.3, 145.33, 252.32, 301.16, 357.05, 144.21, 602.69
2019-05-27 07:00, 1283.13, 144.35, 296.21, 454.3, 145.46, 252.32, 301.32, 356.26, 144.21, 602.69
2019-05-27 08:00, 1256.24, 144.35, 296.12, 454.3, 145.31, 252.32, 300.84, 355.94, 144.21, 602.69
2019-05-27 09:00, 1262.61, 144.35, 295.89, 454.3, 145.26, 252.32, 300.96, 354.45, 144.21, 602.69
2019-05-27 10:00, 1210.99, 144.35, 296.01, 454.3, 145.17, 252.32, 299.81, 355.46, 144.21, 602.6
2019-05-27 11:00, 1210.99, 144.35, 294.92, 454.3, 144.52, 252.32, 299.69, 352.1, 144.21, 602.2
2019-05-27 12:00, 1210.99, 144.35, 294.2, 453.85, 144.02, 252.32, 300.75, 350.04, 144.21, 601.79
2019-05-27 13:00, 1210.99, 144.35, 294.44, 454.55, 143.92, 252.32, 301.3, 350.86, 144.21, 601.95
2019-05-27 14:00, 1210.99, 144.35, 294.69, 453.55, 144.33, 252.32, 301.3, 351.8, 144.21, 601.83
2019-05-27 15:00, 1210.99, 144.35, 294.53, 455.45, 144.54, 252.32, 301.54, 351.78, 144.21, 601.83
2019-05-27 16:00, 1210.99, 144.35, 294.54, 455.7, 144.25, 252.32, 301.83, 351.34, 144.21, 601.83
2019-05-27 17:00, 1210.99, 144.34, 294.97, 453.65, 144.15, 252.32, 301.83, 351.93, 144.21, 601.83
2019-05-27 18:00, 1210.99, 144.34, 295.34, 453.4, 144.12, 252.32, 301.83, 352.22, 144.21, 601.83
2019-05-27 19:00, 1210.99, 144.31, 295.81, 453.35, 143.93, 252.32, 301.83, 352.22, 144.21, 601.83
2019-05-27 20:00, 1210.99, 144.31, 295.67, 453.1, 143.95, 252.32, 301.83, 352.22, 144.23, 601.83
2019-05-27 21:00, 1210.99, 144.31, 295.7, 452.7, 144.05, 252.32, 301.83, 352.22, 144.23, 601.83
2019-05-27 22:00, 1210.99, 144.31, 295.82, 452.5, 144.11, 252.32, 301.83, 352.22, 144.25, 601.83
2019-05-27 23:00, 1210.99, 144.31, 295.72, 453.4, 144.15, 252.32, 301.83, 352.22, 144.24, 601.83
2019-05-28 00:00, 1210.99, 144.31, 295.71, 453.75, 143.96, 252.32, 301.83, 352.22, 144.23, 601.83
2019-05-28 01:00, 1210.99, 144.31, 295.59, 453.3, 143.92, 252.32, 301.83, 352.22, 144.28, 601.83
2019-05-28 02:00, 1210.99, 144.31, 295.8, 453.4, 144.24, 252.32, 301.83, 352.22, 144.28, 601.83
2019-05-28 03:00, 1210.99, 144.31, 295.73, 453.55, 144.08, 252.32, 301.83, 352.22, 144.28, 601.83
2019-05-28 04:00, 1210.99, 144.31, 295.73, 453.05, 144.69, 252.32, 301.83, 352.22, 144.28, 601.83
2019-05-28 05:00, 1210.99, 144.33, 295.61, 448.91, 144.23, 252.32, 301.83, 352.22, 144.28, 601.83
2019-05-28 06:00, 1210.99, 144.36, 295.57, 448, 144.06, 252.32, 301.93, 352.22, 144.29, 601.83
2019-05-28 07:00, 1210.99, 144.36, 295.5, 447.95, 144.32, 252.32, 301.79, 352.22, 144.26, 601.83
